51.5,-0.129999999999995
39.9289,116.3883
32.0617,118.7778
-27,133
49.75,15.5
21.0333,105.85
-25.7597,28.2651
51,9
-10,-55
51.5,-0.129999999999995
25,45
51,9
41.1412,-73.2637
-27,133
39.9289,116.3883
62,10
22.25,114.1667
43.1211,131.9226
39.4899,-74.4773
1.36670000000001,103.8
35.8059,-78.7997
29.6997,-95.5858
45.4167,26.35
51.9167,4.5
25.0392,121.525
40,-4
39.9289,116.3883
37.5985,126.9783
25.0392,121.525
9.92830000000001,-84.0507
51,9
60,100
56,10
37.57,126.98
59.8667,17.6333
-10,-55
38,-97
-36.8667,174.7667
47.2626,-122.4413
18.4667,-69.9
33.4257,-81.9611
37.3762,-122.1826
42.3989,-7.9281
35.69,139.69
47.7542,-122.2444
1.29310000000001,103.8558
38,-97
37.57,126.98
60,-95
41.1412,-73.2637
40.5525,-74.2915
-10,-55
25.0392,121.525
36.6683,116.9972
43.7797,-79.4156
42.0156,121.6589
19.43,-99.13
39.5645,-75.597
55.3635,37.5298
23.5,121
40.5525,-74.2915
33.7248,-112.0889
43.5566,-83.9943
50.7967,-1.08330000000001
39.9289,116.3883
41.581,-73.591
33.5097,126.5219
51,9
41.1412,-73.2637
62,15
51.5,-0.129999999999995
37.3394,-121.895
39.9289,116.3883
-33.45,-70.6667
42.8333,12.8333
40.5525,-74.2915
32,-5
60,100
49.75,15.5
46.8,-71.25
51.5,-0.129999999999995
1.36670000000001,103.8
52,20
42.3646,-71.1028
38,-97
38,-97
34.053,-118.2642
35.69,139.69
35.69,139.69
43.163,-88.0347
33.6119,-111.8906
51.5,-0.129999999999995
37.5155,-121.8962
25.0392,121.525
38.9144,-77.0763
42.0156,121.6589
37.9971,-87.575
47.3333,13.3333
47.3333,13.3333
35.685,139.7514
34.0686,-117.939
51.5,-0.129999999999995
23.1167,113.25
38,-97
50.3041,19.0358
33.6119,-111.8906
21.0333,105.85
41.1412,-73.2637
27.9994,120.6668
39.5645,-75.597
35,105
26.3818,-80.1046
33.0333,76.45
39.9289,116.3883
39.9289,116.3883
36.8606,-88.7049
21.0333,105.85
46,25
25.0392,121.525
43.25,76.95
35.69,139.69
39.6155,-75.7044
37.0082,-121.8777
37.5985,126.9783
37.57,126.98
-10,-55
51,9
39.9289,116.3883
48.6667,19.5
39.5645,-75.597
38,-97
28.6667,77.2167
-34.5309,-58.5201
29.4889,-98.3987
51.5,-0.129999999999995
10.65,-61.45
39.9289,116.3883
39.9289,116.3883
18.975,72.8258
62,15
62,15
51,9
60,100
29.6997,-95.5858
29.7633,-95.3633
41.1412,-73.2637
37.57,126.98
3.43719999999999,-76.5225
35.69,139.69
-34.5875,-58.6725
51.5,-0.129999999999995
62,15
59.3667,18.0167
37.3874,-121.9024
37.57,126.98
38,-97
22.2833,114.15
33.2201,-97.1502
22.25,114.1667
-33.8667,151.1
39.9289,116.3883
37.5985,126.9783
35.69,139.69
38,-97
38.9234,-121.0705
35.69,139.69
38.864,-77.1922
56,24
33.8302,-117.8505
32.8072,-117.1649
34.4065,-118.4015
-27,133
-10,-55
41.1412,-73.2637
51.5,-0.129999999999995
32,53
62,15
33.6119,-111.8906
38,-97
-10,-55
-34.5309,-58.5201
38,-97
41,75
60,100
60,100
34.1695,-118.1223
20,77
29.6997,-95.5858
35.994,-78.8986
19.2883,-99.6672
41.1271,-73.4416
39.9289,116.3883
33.7516,-84.3915
39.9289,116.3883
48.6833,6.19999999999999
50.4667,2.88329999999999
21.0333,105.85
45.399,-75.7304
45.399,-75.7304
32.8731,-96.7459
-27,133
41.1271,-73.4416
20,77
32.2528,-110.8282
41.1412,-73.2637
40.3929,-74.5412
22.3667,114.1
37.57,126.98
50.0833,14.4667
37.5155,-121.8962
35.685,139.7514
15,100
37.57,126.98
37.7312,-122.3826
29.6997,-95.5858
51.8272,107.6063
-26.1624,28.0513
40.5516,-74.4637
39.5645,-75.597
38.8933,-77.0146
-4.58330000000001,55.6667
60,100
41.1412,-73.2637
41.1412,-73.2637
40.8221,-74.4564
38.864,-77.1922
38,-97
29.6997,-95.5858
45.399,-75.7304
45.0448,38.976
37.57,126.98
-29,24
35.685,139.7514
37.57,126.98
45.399,-75.7304
43,25
43,25
49,32
56.6369,47.8711
60,100
25.0392,121.525
-12.05,-77.05
-12.05,-77.05
33.714,-117.87
33.714,-117.87
32.8072,-117.1649
20,77
42.6489,-71.1655
42.8333,12.8333
42.8333,12.8333
39.9289,116.3883
39.5,-8
35.69,139.69
38.9142,-104.7749
39,35
37.57,126.98
62,15
62,15
37.57,126.98
38,-97
-27,133
42.4693,-83.0546
25.0392,121.525
49,32
38,-97
21.0333,105.85
49,32
49,32
39.5975,-105.0141
48,68
48.86,2.34999999999999
-10,-55
51.5,-0.129999999999995
41.409,-75.6624
45.399,-75.7304
21.0333,105.85
40.4531,-79.9294
40.8389,31.1639
38,-97
32.1686,34.9353
51.5,-0.129999999999995
35.69,139.69
38,-97
25,45
-5,120
52.5,5.75
40.3602,-79.4398
40.1576,-75.2757
-10,-55
37.0082,-121.8777
48.86,2.34999999999999
42.7257,-84.636
-5,120
-5,120
43.7895,-79.3735
45.399,-75.7304
45.399,-75.7304
28.6,77.2
39.5645,-75.597
52.25,21
-27,133
38,-97
52.5,5.75
38,-97
62,15
-33.8833,151.2167
51.5,-0.129999999999995
45.399,-75.7304
40.6761,-74.573
34.0039,-118.4338
39.5645,-75.597
56,24
56,24
13.754,100.5014
48.86,2.34999999999999
45.4667,9.19999999999999
-30.9546,-58.7833
34.6864,135.52
19.43,-99.13
37.3394,-121.895
-26.2052,28.0498
38,-97
51.5,-0.129999999999995
51,9
42.2734,-83.7133
55.7522,37.6156
33.7631,-116.7364
40.7608,-111.8911
37.7735,-122.2788
44,18
47,20
39.9289,116.3883
21,57
38,-97
42.8333,12.8333
31.0748,118.774
29.6997,-95.5858
51,9
29.6997,-95.5858
39.5645,-75.597
35.69,139.69
38.6312,-90.1922
51,9
51,9
51.5,-0.129999999999995
-4.58330000000001,55.6667
36.9903,-86.4436
60.1756,24.9342
40.2181,-111.6133
51.5,-0.129999999999995
21.4219,-157.9371
39.5645,-75.597
42.3,24.9667
53.4333,-1.34999999999999
38,-97
-30.9546,-58.7833
54.8753,69.1628
37.57,126.98
35.69,139.69
38,-97
38.9266,-77.3936
35.685,139.7514
52,20
38.864,-77.1922
32.8072,-117.1649
46.6558,32.6178
51.5,-0.129999999999995
-10,-55
51,9
42.2734,-83.7133
42.2734,-83.7133
38,-97
29.3697,47.9783
51.9167,4.5
37.57,126.98
39.9289,116.3883
39.9289,116.3883
38,-97
35.69,139.69
39.4899,-74.4773
42.3765,-71.2356
37.5985,126.9783
34.0918,-84.2209
51.5,-0.129999999999995
42.3646,-71.1028
38,-97
47.3333,13.3333
35.1928,128.0847
60,100
40,-4
37.57,126.98
56.8611,24.3494
37.5985,126.9783
52,20
22.5333,114.1333
51.5,-0.129999999999995
51.5,-0.129999999999995
51.5,-0.129999999999995
2.5,112.5
38,-97
39.9289,116.3883
32,53
39,22
25.0392,121.525
42.2734,-83.7133
-25.4167,-49.25
60,100
41.1271,-73.4416
42.3646,-71.1028
37.2833,15
21.0333,105.85
39.9289,116.3883
23.5,121
51,9
38,-97
40.7168,-73.9861
35.1928,128.0847
33.6119,-111.8906
22.5333,114.1333
40.7432,-75.2242
52.5,5.75
52,20
35.69,139.69
39.9289,116.3883
35.685,139.7514
38,-97
2.5,112.5
51,9
33.9269,-117.8612
38,-97
42.2734,-83.7133
32.9014,-117.2079
41.1271,-73.4416
37.5858,-77.4888
37.5985,126.9783
21.0333,105.85
15,30
60,100
38,-97
52,20
51.5,-0.129999999999995
41.9,12.4833
39.5645,-75.597
36.6736,48.4787
19.43,-99.13
43.88,125.3228
43,25
43,25
37.3874,-121.9024
32.7831,-96.8067
55.7887,49.1221
39.9289,116.3883
2.69309999999999,101.7498
19.43,-99.13
19.43,-99.13
-4.58330000000001,55.6667
52.5,5.75
38,-97
42.3646,-71.1028
35.69,139.69
21.0333,105.85
38,-97
51.5,-0.129999999999995
43.7122,-79.3237
52,20
42.8333,12.8333
39.7795,-86.1328
38,-97
38,-97
41.0186,28.9647
39.9289,116.3883
32,53
39.9289,116.3883
33.9269,-117.8612
41.1271,-73.4416
41.1271,-73.4416
32.9358,-96.7853
43.8833,25.9667
35.69,139.69
37.57,126.98
40.6265,-106.9272
51.4833,7.2167
47.3333,13.3333
35.69,139.69
39.9289,116.3883
39,35
33.69,73.0551
48.86,2.34999999999999
21.0333,105.85
37.3721,-121.8643
57,25
24.1433,120.6814
50.448,2.64940000000001
20,77
37.57,126.98
41.1412,-73.2637
39.5645,-75.597
23.5,121
34.0202,-118.3928
51.9167,4.5
39.5645,-75.597
60,100
48.86,2.34999999999999
51.5,-0.129999999999995
7.5,134.5
38,-97
39.9289,116.3883
42.3646,-71.1028
37.57,126.98
49,32
38,-97
37.5985,126.9783
39.9289,116.3883
37.57,126.98
41.5703,120.4586
42.403,-71.259
33.7516,-84.3915
37.57,126.98
60,100
40,-4
35.69,139.69
-34,-64
38,-97
21.0333,105.85
47.4815,8.203
22.25,114.1667
22.25,114.1667
39.162,-84.4569
38.864,-77.1922
37.3961,-121.9617
18.25,-66.5
38,-97
51,9
43.2144,-77.7125
27.8456,120.4928
37.3721,-121.8643
37.57,126.98
-27,133
49.2328,28.481
51.75,-1.25
42.3646,-71.1028
25.0392,121.525
25.0392,121.525
39.9289,116.3883
25.9266,-80.1443
39,35
41.1412,-73.2637
31.5,34.75
-10,-55
37.3762,-122.1826
-10,-55
52.1435,5.04480000000001
29.9845,-95.525
40.5525,-74.2915
42.2734,-83.7133
38,-97
-12.05,-77.05
39.5645,-75.597
29.6997,-95.5858
52.5667,-1.55000000000001
42.3646,-71.1028
42.3646,-71.1028
30.3246,-81.6851
22.2833,114.15
39.5645,-75.597
39.5645,-75.597
10.65,-61.5167
52,20
39.5,-8
42.3458,-71.5506
-10,-55
41.1271,-73.4416
38.3451,-0.767200000000002
34.1965,-118.8188
48.86,2.34999999999999
-10,-55
-10,-55
-36.8667,174.7667
52.3,76.95
25,45
35.685,139.7514
21.0333,105.85
21.0333,105.85
49,32
37.5858,-77.4888
38,-97
34.1173,-118.26
29.6997,-95.5858
32,53
32,53
41.1271,-73.4416
45.5284,-73.5246
52.5,5.75
44,21
38,-97
38,-97
47.4891,-122.2908
47.7667,11.45
39.9289,116.3883
43,25
57,25
29.6997,-95.5858
-10,-55
40.8221,-74.4564
38,-97
38,-97
19.43,-99.13
37.57,126.98
37.3721,-121.8643
35.69,139.69
37.3394,-121.895
-38.8759,-62.0736
3.43719999999999,-76.5225
40,-4
-41,174
47.494,-120.1955
39.9289,116.3883
38,-97
33.6119,-111.8906
44.8033,22.9719
48.75,17.8333
48.75,17.8333
-6,35
37.3501,-121.9854
51,9
45.399,-75.7304
33.8138,-117.7986
40.6501,-73.9496
-10,-55
33.0362,-96.6712
10,8
18.25,-66.5
18.25,-66.5
18.25,-66.5
52.4,13.0667
-27,133
51,9
37.57,126.98
37.57,126.98
51.4333,-0.75
41.8527,-72.7362
40.7801,-74.0633
22.25,114.1667
38,-97
47,8
62,15
37.57,126.98
13.1333,-61.2167
39,22
36.6683,116.9972
56.4977,84.9744
37.57,126.98
64,26
39.9289,116.3883
48,68
37.57,126.98
39.9289,116.3883
35.452,-80.1727
13,122
34.0438,-118.2512
51.5,-0.129999999999995
37.57,126.98
35,105
37.5985,126.9783
39.7795,-86.1328
39.7795,-86.1328
42.3646,-71.1028
39,35
21.3614,-78.3361
59.8944,30.2642
38,-97
35.69,139.69
51.5,-0.129999999999995
47,8
39.9289,116.3883
37.57,126.98
20.6667,-103.3333
20,77
42.8333,12.8333
37.57,126.98
43,25
20.8561,106.6822
62,15
53.2878,-6.34110000000001
38,-97
33.4802,-117.6141
37.57,126.98
54.7605,38.8784
46,25
9,-80
-10,-55
25.7743,-80.1937
39.9117,32.8403
52.5167,13.4
42.3,69.6
19,-72.4167
44.0486,-123.2197
62,15
42.3646,-71.1028
42.6849,-73.8318
38.864,-77.1922
31.0456,121.3997
4,-72
41.409,-75.6624
37.5985,126.9783
37.57,126.98
45.399,-75.7304
51.5,-0.129999999999995
45.399,-75.7304
35,105
38,-97
53.1181,-9.15029999999999
-33.45,-70.6667
39.9643,-75.1444
40.6888,-74.0203
40.7553,-73.9924
37.5985,126.9783
40.5525,-74.2915
52.5,5.75
35,105
30.2936,120.1614
52.5167,13.4
38.864,-77.1922
36.0877,-115.1485
29.6997,-95.5858
13.754,100.5014
30.0296,-99.4832
30.0296,-99.4832
51.5,-0.129999999999995
42.8054,-71.3013
23.5,121
42,21.4333
12.9833,77.5833
41.2599,-73.2076
39.9289,116.3883
48.86,2.34999999999999
2.7867,101.9953
41.1412,-73.2637
51.65,6.1833
35.69,139.69
5.3991,100.3638
45.4117,-71.9074
42.8333,12.8333
42.465,-83.2307
28.55,115.9333
51.5,-0.129999999999995
32.7791,-96.8028
52,20
22.25,114.1667
10,8
41.6005,-93.6091
15,100
-4.58330000000001,55.6667
29.6997,-95.5858
39.0012,-76.9317
45,7.6833
37.57,126.98
25.0392,121.525
35.685,139.7514
37.9876,-78.6086
54.8753,69.1628
51.5,-0.129999999999995
38,-97
53,-8
35.69,139.69
38,-97
34.0202,-118.3928
-34.5875,-58.6725
45.8833,8.5333
18.4667,-69.9
41.7922,123.4328
51,9
24,90
43.6885,-79.7616
42.8333,12.8333
40.613,-74.7682
39,22
51.5,-0.129999999999995
40.613,-74.7682
33.9269,-117.8612
38,-97
-27,133
44.4333,26.1
44.4333,26.1
38,-97
34.6864,135.52
-12.05,-77.05
1.36670000000001,103.8
29.6997,-95.5858
50.8333,4.33330000000001
39.9289,116.3883
-34.8581,-56.1708
40.7801,-74.0633
48.86,2.34999999999999
60,100
38,-97
48.86,2.34999999999999
39.9289,116.3883
53,-8
51,9
43.5566,-83.9943
52,20
40,-4
21.0333,105.85
43,25
33.6119,-111.8906
38,-97
42.8333,12.8333
8.9667,-79.5333
52.2655,5.17939999999999
39.5645,-75.597
48.86,2.34999999999999
39,22
38.6312,-90.1922
38,-97
41.1412,-73.2637
-22.9,-43.2333
51.5,-0.129999999999995
34.7992,48.5146
23.5,121
60,-95
43.65,51.2
57.7167,11.9667
3.16669999999999,101.7
4,-72
38,-97
29.6997,-95.5858
48.86,2.34999999999999
35.1928,128.0847
20,77
51.5,-0.129999999999995
30.2936,120.1614
43.55,10.3167
-27,133
35.69,139.69
35,105
35.69,139.69
39.5645,-75.597
28.1792,113.1136
44.9,8.61670000000001
39.4869,43.5688
47.6344,-122.3422
41.1271,-73.4416
43.75,24.8667
60,100
51.5667,6.98330000000001
51,9
39.5645,-75.597
41.1271,-73.4416
-10,-55
43.75,-79.2
39.9289,116.3883
43.75,-79.2
45.399,-75.7304
47.6344,-122.3422
38,-97
21.0333,105.85
42.2776,-83.7409
37.57,126.98
40.6761,-74.573
37.57,126.98
39.569,-104.8582
43.4333,-81.5
56,10
42.3458,-71.5506
39.5,-8
33.9269,-117.8612
38,-97
39.9289,116.3883
42.8333,12.8333
35,105
60,100
51,9
33.9269,-117.8612
41.0186,28.9647
60,100
47,8
40.4406,-79.9959
60,100
25.0392,121.525
42.2734,-83.7133
-31.9522,115.8614
40.7355,-74.1741
25.0392,121.525
33.9571,-118.4041
37.57,126.98
38.864,-77.1922
-34,-64
60,100
39.5645,-75.597
43,25
18.25,-66.5
52.7167,-1.36670000000001
48.8667,2.33330000000001
48.86,2.34999999999999
20,77
39.5,-8
39.5645,-75.597
-10,-55
29.6997,-95.5858
40.2338,-111.6585
42.3646,-71.1028
51.3833,-0.099999999999994
51.3833,-0.099999999999994
52.5167,13.4
8.6422,-78.1731
-34.5875,-58.6725
38,-97
19.43,-99.13
51.5,-0.129999999999995
7,81
18.7904,98.9847
49.75,15.5
32.8072,-117.1649
42.465,-83.2307
45.7494,21.2272
43.8333,13.0167
40.7517,-73.8832
37.57,126.98
37.57,126.98
40.7143,-74.006
51.9167,4.5
12.1508,-86.2683
34.053,-118.2642
39.5645,-75.597
54.9881,-1.61940000000001
-34.8581,-56.1708
45.399,-75.7304
18.4667,-69.9
34.4065,-118.4015
34.4065,-118.4015
25.0392,121.525
35.69,139.69
32.8072,-117.1649
42.3127,-71.2187
37.9833,23.7333
37.57,126.98
51,9
49.4478,11.0683
51.5,-0.129999999999995
39.9289,116.3883
39.0437,-77.4875
38.864,-77.1922
41.3984,2.17410000000001
39.0437,-77.4875
39.5645,-75.597
42.0156,121.6589
43.707,-80.3777
15.85,108.3833
50.0833,14.4667
23.5,121
18.975,72.8258
35.685,139.7514
35.685,139.7514
60,100
33.5083,-112.0717
33.793,-84.4432
51.5,-0.129999999999995
34,9
34.0202,-118.3928
-4.58330000000001,55.6667
38,-97
45.0156,78.3739
51,9
39.9649,-83.1383
51.5,-0.129999999999995
33.9269,-117.8612
38,-97
21.0333,105.85
38,-97
40.5525,-74.2915
2.5,112.5
45.399,-75.7304
59.5333,18.0833
39.746,-75.5466
52,20
42.7257,-84.636
41.0186,28.9647
22.25,114.1667
42.9864,-78.7279
-5,120
-34.5309,-58.5201
-4.58330000000001,55.6667
-34.5875,-58.6725
25.0392,121.525
42.5899,-72.5982
22.2833,114.15
-10,-55
41.1271,-73.4416
51.2667,0.199999999999989
37.0448,-122.1021
51,9
53.1333,23.15
39.9117,32.8403
35.69,139.69
29.6997,-95.5858
39,35
32.4326,-90.1556
39.9289,116.3883
49.9667,6.5
51.5333,0.699999999999989
40,-4
51.65,6.1833
46.6085,-95.0523
39.9597,-75.1968
37.57,126.98
42.8333,12.8333
39.9643,-75.1444
39.9643,-75.1444
38.9563,-94.5838
39.7795,-86.1328
45.399,-75.7304
39,35
39.9289,116.3883
42.6644,-83.2303
38.8046,-76.9947
-26.2052,28.0498
4,-72
29.6997,-95.5858
42.5384,-71.4853
52.6833,8.80000000000001
52.6833,8.80000000000001
35.69,139.69
53,-1.13329999999999
47.5716,-122.3327
23.1167,113.25
42.8333,12.8333
49.75,15.5
43,25
-10,-55
53.3,141.4667
37.5155,-121.8962
37.57,126.98
-10,-55
37.5538,-77.4603
39.4899,-74.4773
38.265,-0.706099999999992
53.8167,-3.05000000000001
37.57,126.98
42.8333,12.8333
33.7529,-116.0556
62,15
40.5525,-74.2915
40.5525,-74.2915
51.5,-0.129999999999995
59.8944,30.2642
38.864,-77.1922
39.9289,116.3883
40.9397,24.4019
40.5525,-74.2915
33.6119,-111.8906
42.8333,12.8333
-23.4733,-46.6658
46,25
2.5,112.5
41.0186,28.9647
53.8667,10.7
33.9735,-118.2452
-33.8615,151.2055
60,-95
-6.17439999999999,106.8294
51.2,6.4333
22.25,114.1667
49,32
38,-97
-39.8,-73.2333
49.8972,-97.1366
41.8333,22
38.864,-77.1922
38,-97
40.5525,-74.2915
33.7248,-112.0889
42.7257,-84.636
38,-97
33.6748,-111.9519
39.9289,116.3883
39.5645,-75.597
37.57,126.98
60,100
37.57,126.98
60,100
39.9289,116.3883
49,32
51.5,12
53,-8
55.9606,38.0456
60,100
40,-4
33.9306,-84.4613
-10,-55
35.3833,133.2667
42.8333,12.8333
29.6997,-95.5858
34.0438,-118.2512
52.35,4.91669999999999
38,-97
51,9
56,10
21.0333,105.85
64,26
52.3121,4.69309999999999
59.9167,10.75
45.0156,78.3739
43,25
35.69,139.69
37.3721,-121.8643
15,100
35,105
33.9269,-117.8612
33.8188,-118.0377
38.864,-77.1922
20,77
38,-97
-10,-55
52,20
45.399,-75.7304
38,-97
21.0333,105.85
-5,120
34.6685,-86.5576
51.5,-0.129999999999995
38,-97
41.1271,-73.4416
42.2734,-83.7133
-27,133
13.754,100.5014
45.399,-75.7304
39,22
33.8719,35.5097
41.1271,-73.4416
47,8
29.6237,-95.6322
38.864,-77.1922
39,22
49,32
39.5645,-75.597
-16.5,-68.15
29.3697,47.9783
51,9
-2.16669999999999,-79.9
41.1271,-73.4416
34.6864,135.52
21.0333,105.85
39.9289,116.3883
36.9031,30.6991
36.0312,-115.0739
50.3802,18.9784
42.3646,-71.1028
39.9289,116.3883
51.6833,7.80000000000001
45.0159,-93.4719
52,20
39.7525,-104.9995
47.5839,-122.2995
37.5985,126.9783
27,30
-4.58330000000001,55.6667
42.3646,-71.1028
40.0548,-75.4083
32.8731,-96.7459
41.1412,-73.2637
39.4899,-74.4773
33.6119,-111.8906
60,100
22.25,114.1667
39.9289,116.3883
38,-97
33.9269,-117.8612
39.9653,-83.0235
21.0333,105.85
60,100
60,100
41.1412,-73.2637
35.69,139.69
25.0392,121.525
45.7494,21.2272
37.57,126.98
38.9144,-77.0763
31.0456,121.3997
31.0456,121.3997
25.0392,121.525
41.1271,-73.4416
37.5155,-121.8962
45.6587,-73.5236
40.7584,-73.9794
25.0392,121.525
53.4186,59.0472
29.6997,-95.5858
34.078,-117.2578
52.5167,13.4
20,77
-33.8615,151.2055
37.57,126.98
-6.17439999999999,106.8294
52,20
49.4478,11.0683
29.6997,-95.5858
37.57,126.98
34.1965,-118.8188
-26.05,27.9667
48.4278,-123.3574
29.6997,-95.5858
56,24
49,32
42.8333,12.8333
51,9
40.7989,-81.3785
36.0971,-95.9627
60,100
37.57,126.98
42.0156,121.6589
38,-97
42.3646,-71.1028
41.1412,-73.2637
37.4404,-121.8705
40.6888,-74.0203
39,35
47.3333,13.3333
1.29310000000001,103.8558
19.4342,-99.1386
38,-97
37.3762,-122.1826
40.7355,-74.1741
62,15
35.69,139.69
50.2722,19.155
62,15
38.71,-90.5016
-10,-55
37.57,126.98
40.7917,-74.902
38,-97
-10,-55
37.57,126.98
43,25
43.6885,-79.7616
38,-97
43.8108,-99.3307
40.5525,-74.2915
42.8333,12.8333
52.3,76.95
33.6751,-117.7339
53.3331,-6.24889999999999
-4.58330000000001,55.6667
39.9289,116.3883
-25.9493,28.2295
45.5078,-73.5804
54.3,13.1
42.3646,-71.1028
42.8333,12.8333
42.7257,-84.636
42.8333,12.8333
60,100
42.0373,-88.2812
35,105
65,-18
51,9
41.1271,-73.4416
51.5,-0.129999999999995
-10,-55
34.0204,-84.2445
62,15
60,100
38,-97
37.57,126.98
35.69,139.69
22.25,114.1667
22.25,114.1667
45.399,-75.7304
60,100
39.5645,-75.597
32.9245,-96.8938
38,-97
49,32
42.0793,-88.2237
-23.4733,-46.6658
41.1412,-73.2637
37.57,126.98
27.4828,-82.5835
45.399,-75.7304
39.7795,-86.1328
37.3394,-121.895
40.8289,-81.7557
51.5,-0.129999999999995
29.0071,-82.0513
45.399,-75.7304
45.399,-75.7304
39,22
48.6667,19.5
51.5,-0.129999999999995
39.162,-84.4569
45.0159,-93.4719
43.5047,-111.8951
-27,133
25.0392,121.525
39,35
38,-97
-29,24
24.6537,46.7152
51,9
38.864,-77.1922
34.6864,135.52
48.86,2.34999999999999
40.4531,-79.9294
32.0617,118.7778
46,25
42.8333,12.8333
40.7143,-74.006
47.3333,13.3333
-4.58330000000001,55.6667
47.3333,13.3333
45.399,-75.7304
50.8333,4
41.7922,123.4328
46.55,11.7667
32.9014,-117.2079
60,100
-10,-55
21.0333,105.85
-4.58330000000001,55.6667
35.69,139.69
41.8824,-87.6376
42.2734,-83.7133
52,20
41.1271,-73.4416
39.0437,-77.4875
26.2034,-98.23
51.5,-0.129999999999995
52.5,5.75
24.4798,118.0819
43,25
42.9,71.3667
38,-97
29.6997,-95.5858
51,9
34,9
51.2049,58.5668
38,-97
47.6201,-122.1653
52.5,5.75
31.0456,121.3997
39.8346,-89.0389
42.0643,-87.9921
35,33
52.5167,13.4
38,-97
46.9778,-122.8716
51,9
46,25
41,64
27.9987,-82.5156
40.5525,-74.2915
51.5,-0.129999999999995
22.25,114.1667
39.9289,116.3883
55.7522,37.6156
40.7553,-73.9924
39.746,-75.5466
37.57,126.98
53.1362,7.57470000000001
-4.58330000000001,55.6667
35,105
35,105
32.7257,-97.3214
32.7153,-117.1573
52.5,5.75
40.767,-73.5254
53.2833,-4.5667
-31.4135,-64.1811
-26.2052,28.0498
39.9289,116.3883
-4.58330000000001,55.6667
51.5,-0.129999999999995
47.7542,-122.2444
36.5633,53.0601
38,-97
38,-97
41.1412,-73.2637
38,-97
48.86,2.34999999999999
52.5,5.75
48.86,2.34999999999999
45.0156,78.3739
52,20
39.9289,116.3883
39.746,-75.5466
25.0392,121.525
60,-95
41.4995,-81.6954
35.685,139.7514
48.86,2.34999999999999
37.57,126.98
13.754,100.5014
13.754,100.5014
46,25
25.0392,121.525
35.69,139.69
40.0925,-74.9853
60,-95
35.685,139.7514
37.5402,-122.3041
22.6333,120.35
45.2745,-87.6068
33.4257,-81.9611
43.7797,-79.4156
-10,-55
48.86,2.34999999999999
35.69,139.69
-33.45,-70.6667
51.5,-0.129999999999995
22.25,114.1667
40.75,14.5167
21.0333,105.85
51.5,-0.129999999999995
31.5,34.75
48.86,2.34999999999999
49,32
9.9333,-84.0833
9.9333,-84.0833
39.9289,116.3883
42.6833,23.3167
45.0448,38.976
-27,133
25.0392,121.525
41.1412,-73.2637
59.85,17.6333
-34.5334,-58.5094
29.6997,-95.5858
38.1103,-78.9073
32.7831,-96.8067
60,100
22.25,114.1667
9,-80
45.399,-75.7304
37.57,126.98
26.2034,-98.23
41.6033,-87.7547
35.685,139.7514
21.0333,105.85
53.1667,63.5833
39.746,-75.5466
30.7207,-85.8029
39.9289,116.3883
42.3646,-71.1028
46,25
41.1271,-73.4416
38,-97
30.2672,-97.7431
41.1271,-73.4416
49,32
37.57,126.98
34.0115,-117.8535
57.9516,38.3878
42.3646,-71.1028
32.8072,-117.1649
39.9289,116.3883
49.75,15.5
32.9628,-117.0359
39.9289,116.3883
21.0333,105.85
35.69,139.69
26.0614,119.3061
40.2181,-111.6133
40.2181,-111.6133
38.6296,-9.1156
25.0392,121.525
34.0115,-117.8535
-26.05,27.9667
-34.8581,-56.1708
19.43,-99.13
29.8301,-95.4739
23.5,121
37.57,126.98
26.142,-81.7948
40.2181,-111.6133
50.9333,6.94999999999999
51.5,-0.129999999999995
45.399,-75.7304
39.9289,116.3883
60,100
32,53
22.25,114.1667
41.3146,-81.7449
41.3146,-81.7449
-4.58330000000001,55.6667
28.2167,-105.3167
38,-97
38,-97
45.399,-75.7304
42.7257,-84.636
40.4734,-79.9903
51.9167,4.5
51.5,-0.129999999999995
42.2734,-83.7133
32,53
42.2734,-83.7133
41.3275,19.8189
35.1133,-89.9021
38,-97
4,-72
38.864,-77.1922
37.3762,-122.1826
49.75,15.5
49,32
32.0617,118.7778
42.2734,-83.7133
42.3646,-71.1028
51,9
39.1068,-94.566
-10,-55
60,100
32.7791,-96.8028
37.57,126.98
41.1412,-73.2637
-10,-55
37.57,126.98
45.399,-75.7304
43,25
60,100
42.3646,-71.1028
37.57,126.98
60,100
40.0548,-75.4083
51.5,-0.129999999999995
62,10
59,26
51.5,-0.129999999999995
37.57,126.98
48.86,2.34999999999999
52,20
38,-97
52.5931,19.0894
38,-97
37.5985,126.9783
51,9
50.7967,-1.08330000000001
52.4667,-1.91669999999999
31.0456,121.3997
43.6667,-79.4167
18.4667,-69.9
33.7248,-112.0889
22.2833,114.15
60,100
39.9289,116.3883
39.9289,116.3883
40.5525,-74.2915
36.0312,-115.0739
47.5,19.0833
40.5525,-74.2915
42.8333,12.8333
42.2734,-83.7133
42.8333,12.8333
38,-97
41.1412,-73.2637
37.3721,-121.8643
51.5,-0.129999999999995
40.2181,-111.6133
-26.2052,28.0498
52.4167,-1.55000000000001
42.8333,12.8333
29.6997,-95.5858
40.5525,-74.2915
32.4297,-96.6906
33.6748,-111.9519
2.5,112.5
22.25,114.1667
22.25,114.1667
51.5,-0.129999999999995
49,32
51.7793,5.11060000000001
38,-97
52,20
46,25
28.0836,-80.6081
52,20
41.1271,-73.4416
